SMBDR,0.25,0.6666666666666667
AVER,0.5,0.5384615384615384
URBR,0.5217391304347826,0.75
AWCR,0.7333333333333334,0.4
AWCL,0.3571428571428571,0.33333333333333337
RIGR,0.33333333333333337,0.3846153846153846
AVJL,0.6,0.25
BAGR,0.4545454545454546,0.6666666666666667
SMDDL,0.8125,0.4545454545454546
IL2L,0.5,0.625
URXR,0.46153846153846156,0.25
SIAVL,0.0,0.33333333333333337
SIBDL,-1,0.125
AVAL,0.0,0.1428571428571429
URBL,0.5,0.33333333333333337
PVCR,0.6666666666666667,0.33333333333333337
AVM,0.6428571428571428,0.6666666666666667
SAADR,0.5384615384615384,0.33333333333333337
RICR,0.55,0.19999999999999996
ASER,0.6470588235294117,0.0
BAGL,0.33333333333333337,0.19999999999999996
IL2R,0.7333333333333334,0.6666666666666667
ADLL,0.6521739130434783,0.5
RIBL,0.4117647058823529,0.46153846153846156
ASKL,0.6,0.6666666666666667
PVNL,0.8,0.0
RIVR,0.5,0.19999999999999996
RICL,0.4736842105263158,0.6666666666666667
PVQL,0.7142857142857143,0.6666666666666667
AUAL,0.41666666666666663,0.4
RIMR,0.5714285714285714,0.6666666666666667
IL1DR,0.5,0.0
OLQDR,0.625,0.6666666666666667
OLQDL,0.5,0.6
AVL,0.5,1.0
RIR,0.6153846153846154,1.0
SMDDR,0.625,0.2727272727272727
RMGR,0.6,0.5
IL1VL,0.4444444444444444,1.0
AVHL,0.4,0.0
SAAVR,0.5,0.19999999999999996
AWAR,0.8333333333333334,0.5
URAVL,0.8181818181818181,0.6
ASHL,0.75,0.8571428571428572
AVDR,1.0,0.0
AFDL,0.5,0.19999999999999996
RIH,0.48275862068965514,0.0
SMDVL,0.41666666666666663,0.25
AIMR,0.7727272727272727,0.0
URYDR,0.7142857142857143,0.6666666666666667
AVFL,0.5,0.0
AIZL,0.38888888888888884,0.375
RMDVL,0.0,0.19999999999999996
RMDDL,0.33333333333333337,0.125
SAAVL,0.4444444444444444,0.19999999999999996
AFDR,0.75,0.4285714285714286
URAVR,0.6923076923076923,0.0
BDUL,0.4444444444444444,0.5
RMHL,0.4444444444444444,0.5
SIBVR,0.5,0.19999999999999996
RIS,0.64,0.6363636363636364
RMGL,0.4482758620689655,0.5
AIAR,0.5833333333333333,0.625
RMHR,0.4285714285714286,0.0
SDQL,0.5294117647058824,0.5
OLQVR,0.375,0.2857142857142857
AWBR,0.8,0.33333333333333337
RMFR,1.0,-1
VB02,-1,-1
SIADR,0.6,0.375
CEPDL,0.6666666666666667,1.0
OLLR,0.5,1.0
ASEL,0.5,0.0
URADL,0.25,-1
IL1DL,0.16666666666666663,0.6666666666666667
AWBL,0.4375,0.6
SMBDL,0.4444444444444444,0.1428571428571429
IL1L,0.5,0.4
RMEL,0.0,0.5
OLLL,0.33333333333333337,1.0
IL2DL,0.7692307692307692,-1
VC01,0.0,-1
AIAL,0.5294117647058824,0.4444444444444444
RMDVR,0.09090909090909094,0.5
SMDVR,0.41666666666666663,0.0
ADFL,0.5882352941176471,0.5
SAADL,0.4444444444444444,0.25
IL2DR,0.75,1.0
ALNL,0.25,0.0
RMFL,0.36363636363636365,0.4
AVBR,0.25,0.4285714285714286
CEPVR,0.75,1.0
FLPR,0.6,0.6666666666666667
ASHR,0.75,0.8
OLQVL,0.4285714285714286,0.6
RIAR,0.5416666666666667,0.2857142857142857
AVFR,0.25,0.0
AINR,0.6470588235294117,0.4285714285714286
AVHR,0.4285714285714286,1.0
AVDL,0.0,0.5
SIBVL,0.0,0.0
URXL,0.6190476190476191,0.5
ALA,0.6666666666666667,0.4
PVNR,0.16666666666666663,0.33333333333333337
RID,1.0,0.33333333333333337
ASJL,0.7142857142857143,0.8333333333333334
CEPVL,0.736842105263158,0.6666666666666667
PVT,0.6666666666666667,0.19999999999999996
AIML,0.7222222222222222,0.5
ASGR,0.75,0.7142857142857143
AINL,0.36363636363636365,0.75
RMED,1.0,0.16666666666666663
DVA,0.43333333333333335,0.2857142857142857
RMEV,0.625,0.6363636363636364
AVJR,0.8,0.0
ADFR,0.75,0.5714285714285714
URYDL,0.9090909090909091,0.5
RMER,0.0,0.0
AIBR,0.48,0.46153846153846156
ADAL,0.7,0.5
PLNL,-1,-1
SIBDR,-1,0.33333333333333337
RIPR,0.19999999999999996,0.5
ASGL,1.0,0.6
IL1VR,0.625,0.25
AWAL,0.5,0.5
URADR,0.25,0.5
AVEL,1.0,0.5555555555555556
RIVL,0.5555555555555556,0.16666666666666663
IL2VL,0.9166666666666666,1.0
SIADL,0.25,0.4
ADAR,0.5294117647058824,0.5
PVR,-1,-1
ALMR,0.5,0.5
SMBVL,0.6,0.25
ALML,0.5333333333333333,0.8
VB01,0.33333333333333337,0.0
AVKR,0.5,0.5454545454545454
RIFR,0.631578947368421,0.5
CEPDR,0.6818181818181819,1.0
SMBVR,0.6,0.33333333333333337
RIAL,0.5,0.5
SDQR,0.33333333333333337,0.4
ASKR,0.8333333333333334,0.8
BDUR,0.41666666666666663,1.0
AIYL,0.41666666666666663,1.0
PVPR,0.7333333333333334,0.6666666666666667
ADLR,0.52,0.6666666666666667
AIYR,0.5,0.75
PVPL,0.8333333333333334,0.5714285714285714
RIFL,0.2857142857142857,0.0
AVAR,0.0,0.36363636363636365
URYVR,0.5,0.0
ADEL,0.5,0.33333333333333337
IL1R,0.8333333333333334,1.0
IL2VR,0.75,0.0
PLNR,-1,-1
URYVL,0.7,0.0
FLPL,0.6363636363636364,0.19999999999999996
RMDR,0.3076923076923077,0.75
AVBL,0.0,0.375
PVCL,0.625,0.5
AQR,0.8947368421052632,0.5
DVC,0.7333333333333334,1.0
AVKL,0.33333333333333337,0.6428571428571428
SIAVR,0.0,0.33333333333333337
PVQR,0.5454545454545454,0.33333333333333337
AIBL,0.44999999999999996,0.4285714285714286
HSNR,0.5,0.6
RIPL,0.33333333333333337,0.25
VD01,-1,1.0
ASJR,1.0,1.0
AIZR,0.4375,0.4
ALNR,0.5714285714285714,0.6666666666666667
ASIR,0.6666666666666667,1.0
RMDDR,1.0,0.4444444444444444
RMDL,0.47619047619047616,0.0
ASIL,0.7692307692307692,0.6666666666666667
RIML,0.5833333333333333,0.4444444444444444
AUAR,0.8,0.4
ADER,0.6818181818181819,0.8
RIBR,0.55,0.9230769230769231
SABD,-1,-1
HSNL,0.3913043478260869,0.5
RIGL,0.5789473684210527,0.5714285714285714
